"04","001","666","0005G","0528","X","0201","3101",1,4
"04","001","666","0005G","0528","X","0217","3113",1,6
"04","001","666","0005G","0528","X","0231","3115",4,0
"04","001","666","0005G","0528","X","0231","3116",1,0
"04","001","666","0005G","0528","X","0231","3117",2,0
"04","001","666","0005G","0528","X","0231","3118",3,0
"04","001","666","0005G","0528","X","0502","3149",1,78
"04","001","666","0005G","0528","X","0502","3150",2,11
"04","001","666","0005G","0528","X","0503","3160",1,29
"04","001","666","0005G","0528","X","0543","3220",1,26
"04","001","666","0005G","0528","X","0567","3292",1,6
"04","001","666","0005G","0528","X","0570","3299",1,0
"04","001","666","0005G","0528","X","0578","3313",1,45
"04","001","666","0005G","0529","X","0022","3017",1,0
"04","001","666","0005G","0529","X","0069","3037",1,3
"04","001","666","0005G","0529","X","0201","3101",1,8
"04","001","666","0005G","0529","X","0217","3113",1,11
"04","001","666","0005G","0529","X","0231","3115",4,0
"04","001","666","0005G","0529","X","0231","3116",1,0
"04","001","666","0005G","0529","X","0231","3117",2,0
"04","001","666","0005G","0529","X","0231","3118",3,0
"04","001","666","0005G","0529","X","0502","3149",1,104
"04","001","666","0005G","0529","X","0502","3150",2,20
"04","001","666","0005G","0529","X","0503","3160",1,9
"04","001","666","0005G","0529","X","0543","3220",1,18
"04","001","666","0005G","0529","X","0567","3292",1,7
"04","001","666","0005G","0529","X","0570","3299",1,3
"04","001","666","0005G","0529","X","0578","3313",1,47
"04","001","666","0005G","0530","X","0022","3017",1,2
"04","001","666","0005G","0530","X","0069","3037",1,2
"04","001","666","0005G","0530","X","0201","3101",1,6
"04","001","666","0005G","0530","X","0217","3113",1,12
"04","001","666","0005G","0530","X","0231","3115",4,0
"04","001","666","0005G","0530","X","0231","3116",1,0
"04","001","666","0005G","0530","X","0231","3117",2,1
"04","001","666","0005G","0530","X","0231","3118",3,0
"04","001","666","0005G","0530","X","0502","3149",1,83
"04","001","666","0005G","0530","X","0502","3150",2,18
"04","001","666","0005G","0530","X","0503","3160",1,20
"04","001","666","0005G","0530","X","0543","3220",1,22
"04","001","666","0005G","0530","X","0567","3292",1,6
"04","001","666","0005G","0530","X","0570","3299",1,1
"04","001","666","0005G","0530","X","0578","3313",1,51
"04","001","666","0005G","0531","X","0022","3017",1,0
"04","001","666","0005G","0531","X","0069","3037",1,0
"04","001","666","0005G","0531","X","0201","3101",1,0
"04","001","666","0005G","0531","X","0217","3113",1,0
"04","001","666","0005G","0531","X","0231","3115",4,0
"04","001","666","0005G","0531","X","0231","3116",1,0
"04","001","666","0005G","0531","X","0231","3117",2,0
"04","001","666","0005G","0531","X","0231","3118",3,0
"04","001","666","0005G","0531","X","0502","3149",1,0
"04","001","666","0005G","0531","X","0502","3150",2,0
"04","001","666","0005G","0531","X","0503","3160",1,0
"04","001","666","0005G","0531","X","0543","3220",1,0
"04","001","666","0005G","0531","X","0567","3292",1,0
"04","001","666","0005G","0531","X","0570","3299",1,0
"04","001","666","0005G","0531","X","0578","3313",1,0
"04","001","666","0005G","0532","X","0022","3017",1,0
"04","001","666","0005G","0532","X","0069","3037",1,4
"04","001","666","0005G","0532","X","0201","3101",1,8
"04","001","666","0005G","0532","X","0217","3113",1,15
"04","001","666","0005G","0532","X","0231","3115",4,0
"04","001","666","0005G","0532","X","0231","3116",1,0
"04","001","666","0005G","0532","X","0231","3117",2,0
"04","001","666","0005G","0532","X","0231","3118",3,0
"04","001","666","0005G","0532","X","0502","3149",1,92
"04","001","666","0005G","0532","X","0502","3150",2,15
"04","001","666","0005G","0532","X","0503","3160",1,26
"04","001","666","0005G","0532","X","0543","3220",1,20
"04","001","666","0005G","0532","X","0567","3292",1,6
"04","001","666","0005G","0532","X","0570","3299",1,2
"04","001","666","0005G","0532","X","0578","3313",1,35
"04","001","666","0005G","0533","X","0022","3017",1,0
"04","001","666","0005G","0533","X","0069","3037",1,4
"04","001","666","0005G","0533","X","0201","3101",1,9
"04","001","666","0005G","0533","X","0217","3113",1,11
"04","001","666","0005G","0533","X","0231","3115",4,0
"04","001","666","0005G","0533","X","0231","3116",1,0
"04","001","666","0005G","0533","X","0231","3117",2,0
"04","001","666","0005G","0533","X","0231","3118",3,0
"04","001","666","0005G","0533","X","0502","3149",1,82
"04","001","666","0005G","0533","X","0502","3150",2,10
"04","001","666","0005G","0533","X","0503","3160",1,18
"04","001","666","0005G","0533","X","0543","3220",1,16
"04","001","666","0005G","0533","X","0567","3292",1,6
"04","001","666","0005G","0533","X","0570","3299",1,2
"04","001","666","0005G","0533","X","0578","3313",1,41
"04","001","666","0005G","0534","X","0022","3017",1,5
"04","001","666","0005G","0534","X","0069","3037",1,3
"04","001","666","0005G","0534","X","0201","3101",1,3
"04","001","666","0005G","0534","X","0217","3113",1,8
"04","001","666","0005G","0534","X","0231","3115",4,0
"04","001","666","0005G","0534","X","0231","3116",1,0
"04","001","666","0005G","0534","X","0231","3117",2,0
"04","001","666","0005G","0534","X","0231","3118",3,0
"04","001","666","0005G","0534","X","0502","3149",1,80
"04","001","666","0005G","0534","X","0502","3150",2,15
"04","001","666","0005G","0534","X","0503","3160",1,18
"04","001","666","0005G","0534","X","0543","3220",1,27
"04","001","666","0005G","0534","X","0567","3292",1,3
"04","001","666","0005G","0534","X","0570","3299",1,3
"04","001","666","0005G","0534","X","0578","3313",1,56
"04","001","666","0005G","0535","X","0022","3017",1,0
"04","001","666","0005G","0535","X","0069","3037",1,4
"04","001","666","0005G","0535","X","0201","3101",1,10
"04","001","666","0005G","0535","X","0217","3113",1,12
"04","001","666","0005G","0535","X","0231","3115",4,1
"04","001","666","0005G","0535","X","0231","3116",1,0
"04","001","666","0005G","0535","X","0231","3117",2,0
"04","001","666","0005G","0535","X","0231","3118",3,0
"04","001","666","0005G","0535","X","0502","3149",1,91
"04","001","666","0005G","0535","X","0502","3150",2,20
"04","001","666","0005G","0535","X","0503","3160",1,11
"04","001","666","0005G","0535","X","0543","3220",1,26
"04","001","666","0005G","0535","X","0567","3292",1,7
"04","001","666","0005G","0535","X","0570","3299",1,1
"04","001","666","0005G","0535","X","0578","3313",1,33
"04","001","666","0005G","0536","X","0022","3017",1,2
"04","001","666","0005G","0536","X","0069","3037",1,3
"04","001","666","0005G","0536","X","0201","3101",1,6
"04","001","666","0005G","0536","X","0217","3113",1,4
"04","001","666","0005G","0536","X","0231","3115",4,0
"04","001","666","0005G","0536","X","0231","3116",1,0
"04","001","666","0005G","0536","X","0231","3117",2,2
"04","001","666","0005G","0536","X","0231","3118",3,0
"04","001","666","0005G","0536","X","0502","3149",1,87
"04","001","666","0005G","0536","X","0502","3150",2,14
"04","001","666","0005G","0536","X","0503","3160",1,12
"04","001","666","0005G","0536","X","0543","3220",1,25
"04","001","666","0005G","0536","X","0567","3292",1,4
"04","001","666","0005G","0536","X","0570","3299",1,0
"04","001","666","0005G","0536","X","0578","3313",1,57
"04","001","666","0005G","0537","X","0022","3017",1,3
"04","001","666","0005G","0537","X","0069","3037",1,1
"04","001","666","0005G","0537","X","0201","3101",1,5
"04","001","666","0005G","0537","X","0217","3113",1,7
"04","001","666","0005G","0537","X","0231","3115",4,0
"04","001","666","0005G","0537","X","0231","3116",1,1
"04","001","666","0005G","0537","X","0231","3117",2,0
"04","001","666","0005G","0537","X","0231","3118",3,0
"04","001","666","0005G","0537","X","0502","3149",1,87
"04","001","666","0005G","0537","X","0502","3150",2,20
"04","001","666","0005G","0537","X","0503","3160",1,19
"04","001","666","0005G","0537","X","0543","3220",1,25
"04","001","666","0005G","0537","X","0567","3292",1,5
"04","001","666","0005G","0537","X","0570","3299",1,3
"04","001","666","0005G","0537","X","0578","3313",1,44
"04","001","666","0005G","0538","X","0022","3017",1,2
"04","001","666","0005G","0538","X","0069","3037",1,3
"04","001","666","0005G","0538","X","0201","3101",1,8
"04","001","666","0005G","0538","X","0217","3113",1,3
"04","001","666","0005G","0538","X","0231","3115",4,0
"04","001","666","0005G","0538","X","0231","3116",1,0
"04","001","666","0005G","0538","X","0231","3117",2,1
"04","001","666","0005G","0538","X","0231","3118",3,0
"04","001","666","0005G","0538","X","0502","3149",1,81
"04","001","666","0005G","0538","X","0502","3150",2,17
"04","001","666","0005G","0538","X","0503","3160",1,20
"04","001","666","0005G","0538","X","0543","3220",1,28
"04","001","666","0005G","0538","X","0567","3292",1,7
"04","001","666","0005G","0538","X","0570","3299",1,2
"04","001","666","0005G","0538","X","0578","3313",1,48
"04","001","666","0005G","0539","X","0022","3017",1,6
"04","001","666","0005G","0539","X","0069","3037",1,1
"04","001","666","0005G","0539","X","0201","3101",1,10
"04","001","666","0005G","0539","X","0217","3113",1,16
"04","001","666","0005G","0539","X","0231","3115",4,0
"04","001","666","0005G","0539","X","0231","3116",1,1
"04","001","666","0005G","0539","X","0231","3117",2,0
"04","001","666","0005G","0539","X","0231","3118",3,3
"04","001","666","0005G","0539","X","0502","3149",1,91
"04","001","666","0005G","0539","X","0502","3150",2,12
"04","001","666","0005G","0539","X","0503","3160",1,17
"04","001","666","0005G","0539","X","0543","3220",1,22
"04","001","666","0005G","0539","X","0567","3292",1,8
"04","001","666","0005G","0539","X","0570","3299",1,2
"04","001","666","0005G","0539","X","0578","3313",1,32
"04","001","666","0005G","0540","X","0022","3017",1,3
"04","001","666","0005G","0540","X","0069","3037",1,2
"04","001","666","0005G","0540","X","0201","3101",1,6
"04","001","666","0005G","0540","X","0217","3113",1,10
"04","001","666","0005G","0540","X","0231","3115",4,0
"04","001","666","0005G","0540","X","0231","3116",1,2
"04","001","666","0005G","0540","X","0231","3117",2,0
"04","001","666","0005G","0540","X","0231","3118",3,0
"04","001","666","0005G","0540","X","0502","3149",1,67
"04","001","666","0005G","0540","X","0502","3150",2,21
"04","001","666","0005G","0540","X","0503","3160",1,18
"04","001","666","0005G","0540","X","0543","3220",1,23
"04","001","666","0005G","0540","X","0567","3292",1,7
"04","001","666","0005G","0540","X","0570","3299",1,0
"04","001","666","0005G","0540","X","0578","3313",1,54
"04","001","666","0005G","0541","X","0022","3017",1,4
"04","001","666","0005G","0541","X","0069","3037",1,3
"04","001","666","0005G","0541","X","0201","3101",1,8
"04","001","666","0005G","0541","X","0217","3113",1,15
"04","001","666","0005G","0541","X","0231","3115",4,0
"04","001","666","0005G","0541","X","0231","3116",1,0
"04","001","666","0005G","0541","X","0231","3117",2,0
"04","001","666","0005G","0541","X","0231","3118",3,0
"04","001","666","0005G","0541","X","0502","3149",1,100
"04","001","666","0005G","0541","X","0502","3150",2,14
"04","001","666","0005G","0541","X","0503","3160",1,17
"04","001","666","0005G","0541","X","0543","3220",1,25
"04","001","666","0005G","0541","X","0567","3292",1,7
"04","001","666","0005G","0541","X","0570","3299",1,1
"04","001","666","0005G","0541","X","0578","3313",1,38
"04","001","666","0005G","0542","X","0022","3017",1,2
"04","001","666","0005G","0542","X","0069","3037",1,2
"04","001","666","0005G","0542","X","0201","3101",1,14
"04","001","666","0005G","0542","X","0217","3113",1,10
"04","001","666","0005G","0542","X","0231","3115",4,0
"04","001","666","0005G","0542","X","0231","3116",1,0
"04","001","666","0005G","0542","X","0231","3117",2,0
"04","001","666","0005G","0542","X","0231","3118",3,0
"04","001","666","0005G","0542","X","0502","3149",1,90
"04","001","666","0005G","0542","X","0502","3150",2,14
"04","001","666","0005G","0542","X","0503","3160",1,12
"04","001","666","0005G","0542","X","0543","3220",1,20
"04","001","666","0005G","0542","X","0567","3292",1,3
"04","001","666","0005G","0542","X","0570","3299",1,0
"04","001","666","0005G","0542","X","0578","3313",1,41
"04","001","666","0005H","0543","X","0022","3017",1,3
"04","001","666","0005H","0543","X","0069","3037",1,0
"04","001","666","0005H","0543","X","0201","3101",1,8
"04","001","666","0005H","0543","X","0217","3113",1,7
"04","001","666","0005H","0543","X","0231","3115",4,0
"04","001","666","0005H","0543","X","0231","3116",1,1
"04","001","666","0005H","0543","X","0231","3117",2,1
"04","001","666","0005H","0543","X","0231","3118",3,0
"04","001","666","0005H","0543","X","0502","3149",1,33
"04","001","666","0005H","0543","X","0502","3150",2,8
"04","001","666","0005H","0543","X","0503","3160",1,11
"04","001","666","0005H","0543","X","0543","3220",1,40
"04","001","666","0005H","0543","X","0567","3292",1,4
"04","001","666","0005H","0543","X","0570","3299",1,0
"04","001","666","0005H","0543","X","0578","3313",1,96
"04","001","666","0005H","0544","X","0022","3017",1,4
"04","001","666","0005H","0544","X","0069","3037",1,0
"04","001","666","0005H","0544","X","0201","3101",1,3
"04","001","666","0005H","0544","X","0217","3113",1,6
"04","001","666","0005H","0544","X","0231","3115",4,10
"04","001","666","0005H","0544","X","0231","3116",1,0
"04","001","666","0005H","0544","X","0231","3117",2,1
"04","001","666","0005H","0544","X","0231","3118",3,0
"04","001","666","0005H","0544","X","0502","3149",1,6
"04","001","666","0005H","0544","X","0502","3150",2,6
"04","001","666","0005H","0544","X","0503","3160",1,2
"04","001","666","0005H","0544","X","0543","3220",1,3
"04","001","666","0005H","0544","X","0567","3292",1,33
"04","001","666","0005H","0544","X","0570","3299",1,107
"04","001","666","0005H","0544","X","0578","3313",1,31
"04","001","666","0005H","0545","X","0022","3017",1,3
"04","001","666","0005H","0545","X","0069","3037",1,2
"04","001","666","0005H","0545","X","0201","3101",1,8
"04","001","666","0005H","0545","X","0217","3113",1,5
"04","001","666","0005H","0545","X","0231","3115",4,1
"04","001","666","0005H","0545","X","0231","3116",1,1
"04","001","666","0005H","0545","X","0231","3117",2,1
"04","001","666","0005H","0545","X","0231","3118",3,1
"04","001","666","0005H","0545","X","0502","3149",1,40
"04","001","666","0005H","0545","X","0502","3150",2,6
"04","001","666","0005H","0545","X","0503","3160",1,14
"04","001","666","0005H","0545","X","0543","3220",1,45
"04","001","666","0005H","0545","X","0567","3292",1,2
"04","001","666","0005H","0545","X","0570","3299",1,1
"04","001","666","0005H","0545","X","0578","3313",1,79
"04","001","666","0005H","0546","X","0022","3017",1,2
"04","001","666","0005H","0546","X","0069","3037",1,4
"04","001","666","0005H","0546","X","0201","3101",1,1
"04","001","666","0005H","0546","X","0217","3113",1,3
"04","001","666","0005H","0546","X","0231","3115",4,0
"04","001","666","0005H","0546","X","0231","3116",1,1
"04","001","666","0005H","0546","X","0231","3117",2,0
"04","001","666","0005H","0546","X","0231","3118",3,0
"04","001","666","0005H","0546","X","0502","3149",1,34
"04","001","666","0005H","0546","X","0502","3150",2,6
"04","001","666","0005H","0546","X","0503","3160",1,9
"04","001","666","0005H","0546","X","0543","3220",1,45
"04","001","666","0005H","0546","X","0567","3292",1,4
"04","001","666","0005H","0546","X","0570","3299",1,2
"04","001","666","0005H","0546","X","0578","3313",1,81
"04","001","666","0005H","0547","X","0022","3017",1,1
"04","001","666","0005H","0547","X","0069","3037",1,1
"04","001","666","0005H","0547","X","0201","3101",1,3
"04","001","666","0005H","0547","X","0217","3113",1,1
"04","001","666","0005H","0547","X","0231","3115",4,0
"04","001","666","0005H","0547","X","0231","3116",1,3
"04","001","666","0005H","0547","X","0231","3117",2,0
